2022-04-28 05:00:00,-102
2022-04-28 07:00:00,-102
2022-04-28 09:00:00,-101.95833333333333
2022-04-28 11:00:00,-102
2022-04-28 13:00:00,-101.91666666666667
2022-04-28 15:00:00,-101.91666666666667
2022-04-28 17:00:00,-101.875
2022-04-28 19:00:00,-101.95833333333333
2022-04-28 21:00:00,-101.875
2022-04-28 23:00:00,-101.95833333333333
2022-04-29 01:00:00,-102.125
2022-04-29 03:00:00,-103.04166666666667
2022-04-29 05:00:00,-103.70833333333333
2022-04-29 07:00:00,-102.08333333333333
2022-04-29 09:00:00,-102
2022-04-29 11:00:00,-101.95833333333333
2022-04-29 13:00:00,-101.95833333333333
2022-04-29 15:00:00,-101.83333333333333
2022-04-29 17:00:00,-101.5
2022-04-29 19:00:00,-101.95833333333333
2022-04-29 21:00:00,-102
2022-04-29 23:00:00,-103.29166666666667
2022-04-30 01:00:00,-103.5
2022-04-30 03:00:00,-102.75
2022-04-30 05:00:00,-103.16666666666667
2022-04-30 07:00:00,-102.5
2022-04-30 09:00:00,-102.58333333333333
2022-04-30 11:00:00,-103.41666666666667
2022-04-30 13:00:00,-103.21739130434783
2022-04-30 15:00:00,-102.73913043478261
2022-04-30 17:00:00,-102.41666666666667
2022-04-30 19:00:00,-102.20833333333333
2022-04-30 21:00:00,-101.95833333333333
2022-04-30 23:00:00,-102.125
2022-05-01 01:00:00,-102.70833333333333
2022-05-01 03:00:00,-102.5
2022-05-01 05:00:00,-102.29166666666667
2022-05-01 07:00:00,-102.25
2022-05-01 09:00:00,-102.33333333333333
2022-05-01 11:00:00,-102
2022-05-01 13:00:00,-101.95833333333333
2022-05-01 15:00:00,-101.41666666666667
2022-05-01 17:00:00,-100.95833333333333
2022-05-01 19:00:00,-101.875
2022-05-01 21:00:00,-101.625
2022-05-01 23:00:00,-101.95833333333333
2022-05-02 01:00:00,-102
2022-05-02 03:00:00,-101.91666666666667
2022-05-02 05:00:00,-101.875
2022-05-02 07:00:00,-101.95833333333333
2022-05-02 09:00:00,-101.41666666666667
2022-05-02 11:00:00,-100.20833333333333
2022-05-02 13:00:00,-100.41666666666667
2022-05-02 15:00:00,-99.70833333333333
2022-05-02 17:00:00,-99.79166666666667
2022-05-02 19:00:00,-99.83333333333333
2022-05-02 21:00:00,-101.04166666666667
2022-05-02 23:00:00,-100.58333333333333
2022-05-03 01:00:00,-100.33333333333333
2022-05-03 03:00:00,-100.875
2022-05-03 05:00:00,-100.56521739130434
2022-05-03 07:00:00,-100.625
2022-05-03 09:00:00,-101.45833333333333
2022-05-03 11:00:00,-102
2022-05-03 13:00:00,-101.54166666666667
2022-05-03 15:00:00,-101.33333333333333
2022-05-03 17:00:00,-102
2022-05-03 19:00:00,-102
2022-05-03 21:00:00,-101.95833333333333
2022-05-03 23:00:00,-101.91666666666667
2022-05-04 01:00:00,-101.8695652173913
2022-05-04 03:00:00,-101.375
2022-05-04 05:00:00,-101.45833333333333
2022-05-04 07:00:00,-101.82608695652173
2022-05-04 09:00:00,-102
2022-05-04 11:00:00,-102.66666666666667
2022-05-04 13:00:00,-101.95833333333333
2022-05-04 15:00:00,-101.95652173913044
2022-05-04 17:00:00,-101.54166666666667
2022-05-04 19:00:00,-101.70833333333333
2022-05-04 21:00:00,-101.54166666666667
2022-05-04 23:00:00,-101.54166666666667
2022-05-05 01:00:00,-101.54166666666667
2022-05-05 03:00:00,-101.04166666666667
2022-05-05 05:00:00,-101.125
2022-05-05 07:00:00,-101.29166666666667
2022-05-05 09:00:00,-101.83333333333333
2022-05-05 11:00:00,-101.875
2022-05-05 13:00:00,-101.875
2022-05-05 15:00:00,-101.79166666666667
2022-05-05 17:00:00,-101.75
2022-05-05 19:00:00,-101.54166666666667
2022-05-05 21:00:00,-101.66666666666667
2022-05-05 23:00:00,-101.45833333333333
2022-05-06 01:00:00,-101.33333333333333
2022-05-06 03:00:00,-100.91666666666667
2022-05-06 05:00:00,-101.5
2022-05-06 07:00:00,-101.45833333333333
2022-05-06 09:00:00,-101.29166666666667
2022-05-06 11:00:00,-101.25
2022-05-06 13:00:00,-101.33333333333333
2022-05-06 15:00:00,-101.79166666666667
2022-05-06 17:00:00,-101.5
2022-05-06 19:00:00,-100.33333333333333
2022-05-06 21:00:00,-100.08333333333333
2022-05-06 23:00:00,-100.25
2022-05-07 01:00:00,-100.20833333333333
