
09/05/2022 01:10,71.44,5.87,
09/05/2022 01:15,61.31,6.4,
09/05/2022 01:20,49.2,6.4,
09/05/2022 01:25,64.55,6.4,
09/05/2022 01:30,64.55,6.4,
09/05/2022 01:35,106.98,6.4,
09/05/2022 01:40,66.9,6.4,
09/05/2022 01:45,100.72,6.4,
09/05/2022 01:50,75.37,6.4,
09/05/2022 01:55,75.37,6.4,
09/05/2022 02:00,53.32,6.4,
09/05/2022 02:05,52.01,5.87,
09/05/2022 02:10,54.03,6.4,
09/05/2022 02:15,70.85,6.4,
09/05/2022 02:20,75.06,6.4,
09/05/2022 02:25,75.06,6.4,
09/05/2022 02:30,54.5,6.4,
09/05/2022 02:35,58.27,5.87,
09/05/2022 02:40,49.43,6.4,
09/05/2022 02:45,69.5,5.87,
09/05/2022 02:50,69.5,5.87,
09/05/2022 02:55,50.38,6.4,
09/05/2022 03:00,36.31,6.4,
09/05/2022 03:05,46.16,5.87,
09/05/2022 03:10,38.18,6.4,
09/05/2022 03:15,20.92,5.87,
09/05/2022 03:20,20.92,5.87,
09/05/2022 03:25,21.08,6.4,
09/05/2022 03:30,75.54,5.87,
09/05/2022 03:35,86.77,5.87,
09/05/2022 03:40,24.64,6.4,
09/05/2022 03:45,24.64,6.4,
09/05/2022 03:50,37.54,6.4,
09/05/2022 03:55,104.69,5.87,
09/05/2022 04:00,68.33,6.4,
09/05/2022 04:05,46.24,6.4,
09/05/2022 04:10,19.86,6.4,
09/05/2022 04:15,19.86,6.4,
09/05/2022 04:20,100.97,5.87,
09/05/2022 04:25,77.67,5.87,
09/05/2022 04:30,93.22,6.4,
09/05/2022 04:35,49.19,6.4,
09/05/2022 04:40,49.19,6.4,
09/05/2022 04:45,41.02,6.4,
09/05/2022 04:50,26.19,5.87,
09/05/2022 04:55,34.33,6.25,
09/05/2022 05:00,36.72,6.4,
09/05/2022 05:05,36.72,6.4,
09/05/2022 05:10,84.39,6.4,
09/05/2022 05:15,30.91,6.4,
09/05/2022 05:20,42.73,6.4,
09/05/2022 05:25,34.21,5.87,
09/05/2022 05:30,34.21,5.87,
09/05/2022 05:35,76.42,6.4,
09/05/2022 05:40,76.37,6.4,
09/05/2022 05:45,54.89,6.4,
09/05/2022 05:50,54.89,6.4,
09/05/2022 05:55,87.86,6.4,
09/05/2022 06:00,48.46,6.4,
09/05/2022 06:05,28.19,5.87,
09/05/2022 06:10,28.19,5.87,
09/05/2022 06:15,16.43,5.87,
09/05/2022 06:20,22.68,5.82,
09/05/2022 06:25,13.78,6.4,
09/05/2022 06:30,13.78,6.4,
09/05/2022 06:35,27.32,5.87,
09/05/2022 06:40,13.88,6.4,
09/05/2022 06:45,108.28,6.4,
09/05/2022 06:50,97.84,6.4,
09/05/2022 06:55,97.84,6.4,
09/05/2022 07:00,49.48,6.4,
09/05/2022 07:05,38.23,5.87,
09/05/2022 07:10,30.02,6.4,
09/05/2022 07:15,30.02,6.4,
09/05/2022 07:20,49.22,6.4,
09/05/2022 07:25,59.14,6.4,
09/05/2022 07:30,68.83,6.4,
09/05/2022 07:35,68.83,6.4,
09/05/2022 07:40,51.63,5.87,
09/05/2022 07:45,32.46,6.4,
09/05/2022 07:50,73.23,6.4,
09/05/2022 07:55,73.23,6.4,
09/05/2022 08:00,43.96,6.4,
09/05/2022 08:05,67.61,6.4,
09/05/2022 08:10,67.57,6.4,
09/05/2022 08:15,31.16,6.4,
09/05/2022 08:20,31.16,6.4,
09/05/2022 08:25,44.63,6.4,
09/05/2022 08:30,34.29,5.87,
09/05/2022 08:35,82.23,6.4,
09/05/2022 08:40,70,5.87,
09/05/2022 08:45,70,5.87,
09/05/2022 08:50,54.76,6.4,
09/05/2022 08:55,55.18,6.4,
09/05/2022 09:00,31.85,6.4,
09/05/2022 09:05,26.37,6.27,
09/05/2022 09:10,35.53,6.4,
09/05/2022 09:15,35.53,6.4,
09/05/2022 09:20,56.49,6.4,
09/05/2022 09:25,54.46,6.4,
09/05/2022 09:30,37.43,6.4,
09/05/2022 09:35,32.22,5.87,
09/05/2022 09:40,32.22,5.87,
09/05/2022 09:45,46.63,6.4,
09/05/2022 09:50,38.07,5.87,
09/05/2022 09:55,23.34,6.4,
09/05/2022 10:00,33.13,6.4,
09/05/2022 10:05,43.69,6.22,
09/05/2022 10:10,43.69,6.22,
09/05/2022 10:15,29.93,6.4,
09/05/2022 10:20,25.8,6.4,
09/05/2022 10:25,24.26,5.87,
09/05/2022 10:30,21.54,6.4,
09/05/2022 10:35,21.54,6.4,
09/05/2022 10:40,43.74,6.4,
09/05/2022 10:45,30.49,6.4,
09/05/2022 10:50,26.24,6.33,
09/05/2022 10:55,41.38,6.4,
09/05/2022 11:00,55.99,5.87,
09/05/2022 11:05,55.99,5.87,
09/05/2022 11:10,46.87,6.4,
09/05/2022 11:15,52.96,6.4,
09/05/2022 11:20,44.54,6.4,
09/05/2022 11:25,60.29,5.87,
09/05/2022 11:30,60.29,5.87,
09/05/2022 11:35,53.52,6.4,
09/05/2022 11:40,60.23,6.4,
09/05/2022 11:45,81.24,6.4,
09/05/2022 11:50,74.25,5.87,
09/05/2022 11:55,41,6.4,
09/05/2022 12:00,41,6.4,
09/05/2022 12:05,75.32,5.87,
09/05/2022 12:10,61.55,6.4,
09/05/2022 12:15,46.14,6.4,
09/05/2022 12:20,44.9,5.87,
09/05/2022 12:25,44.9,5.87,
09/05/2022 12:30,67.2,6.4,
09/05/2022 12:35,55.14,6.4,
09/05/2022 12:40,49.12,6.4,
09/05/2022 12:45,54.96,6.4,
09/05/2022 12:50,29.2,6.4,
09/05/2022 12:55,29.2,6.4,
09/05/2022 13:00,40.5,6.4,
09/05/2022 13:05,38.39833333,5.910833333,
09/05/2022 13:10,36.29666667,5.421666667,
09/05/2022 13:15,34.195,4.9325,
09/05/2022 13:20,32.09333333,4.443333333,
09/05/2022 13:25,29.99166667,3.954166667,
09/05/2022 13:30,27.89,3.465,
09/05/2022 13:35,25.78833333,2.975833333,
09/05/2022 13:40,23.68666667,2.486666667,
09/05/2022 13:45,21.585,1.9975,
09/05/2022 13:50,19.48333333,1.508333333,
09/05/2022 13:55,17.38166667,1.019166667,
09/05/2022 14:00,15.28,0.53,
09/05/2022 14:05,11.03,6.4,
09/05/2022 14:10,11.03,6.4,
09/05/2022 14:15,16.08,6.4,
09/05/2022 14:20,19.7,6.4,
09/05/2022 14:25,55.88,6.4,
09/05/2022 14:30,55.88,6.4,
09/05/2022 14:35,33.74,5.87,
09/05/2022 14:40,54.76,6.4,
09/05/2022 14:45,46.38,6.4,
09/05/2022 14:50,46.38,6.4,
09/05/2022 14:55,57.71,6.4,
09/05/2022 15:00,66.51,6.4,
09/05/2022 15:05,69.13,6.4,
09/05/2022 15:10,73.31,5.87,
09/05/2022 15:15,73.31,5.87,
09/05/2022 15:20,18.44,6.4,
09/05/2022 15:25,60.25,6.4,
09/05/2022 15:30,50.71,6.4,
09/05/2022 15:35,50.71,6.4,
09/05/2022 15:40,51.6,6.4,
09/05/2022 15:45,47.22,5.17,
09/05/2022 15:50,42.29,5.87,
09/05/2022 15:55,42.29,5.87,
09/05/2022 16:00,26.75,6.4,
09/05/2022 16:05,58.2,6.4,
09/05/2022 16:10,25.62,6.4,
09/05/2022 16:15,25.62,6.4,
09/05/2022 16:20,19.97,6.4,
09/05/2022 16:25,30.72,6.4,
09/05/2022 16:30,16.52,6.4,
09/05/2022 16:35,16.52,6.4,
09/05/2022 16:40,14.13,5.87,
09/05/2022 16:45,18.65,6.4,
09/05/2022 16:50,15.1,6.4,
09/05/2022 16:55,15.1,6.4,
09/05/2022 17:00,19.15,6.4,
09/05/2022 17:05,17.94,6.4,
09/05/2022 17:10,16.97,5.87,
09/05/2022 17:15,16.97,5.87,
09/05/2022 17:20,14.93,6.4,
09/05/2022 17:25,18.45,6.4,
09/05/2022 17:30,20.13,6.4,
09/05/2022 17:35,20.13,6.4,
09/05/2022 17:40,22.91,6.4,
09/05/2022 17:45,21.33,6.38,
09/05/2022 17:50,10.46,5.87,
09/05/2022 17:55,24.02,6.4,
09/05/2022 18:00,24.02,6.4,
09/05/2022 18:05,20.12,6.4,
09/05/2022 18:10,17.38,6.4,
09/05/2022 18:15,22.95,6.4,
09/05/2022 18:20,22.95,6.4,
09/05/2022 18:25,14.17,6.38,
09/05/2022 18:30,16.78,6.4,
09/05/2022 18:35,13.12,6.4,
09/05/2022 18:40,13.12,6.4,
09/05/2022 18:45,13.35,6.4,
09/05/2022 18:50,13.94,6.4,
09/05/2022 18:55,13.58,6.4,
09/05/2022 19:00,13.58,6.4,
09/05/2022 19:05,17.58,6.4,
09/05/2022 19:10,16.36,6.4,
09/05/2022 19:15,15.56,6.4,
09/05/2022 19:20,15.56,6.4,
09/05/2022 19:25,16.54,6.4,
09/05/2022 19:30,18.95,6.4,
09/05/2022 19:35,12.12,5.87,
09/05/2022 19:40,12.12,5.87,
09/05/2022 19:45,21.04,6.4,
09/05/2022 19:50,17.96,5.87,
09/05/2022 19:55,15.11,6.4,
09/05/2022 20:00,15.11,6.4,
09/05/2022 20:05,19.04,6.4,
09/05/2022 20:10,17.6,5.87,
09/05/2022 20:15,18,6.4,
09/05/2022 20:20,13.14,6.4,
09/05/2022 20:25,20.61,6.4,
09/05/2022 20:30,20.61,6.4,
09/05/2022 20:35,13.76,6.4,
09/05/2022 20:40,23.21,6.4,
09/05/2022 20:45,13.93,6.4,
09/05/2022 20:50,19.71,6.4,
09/05/2022 20:55,19.71,6.4,
09/05/2022 21:00,12.99,6.4,
09/05/2022 21:05,14.83,6.4,
09/05/2022 21:10,10.52,6.4,
09/05/2022 21:15,9.51,6.4,
09/05/2022 21:20,6.52,6.4,
09/05/2022 21:25,6.52,6.4,
09/05/2022 21:30,15.39,5.87,
09/05/2022 21:35,11.21,6.4,
09/05/2022 21:40,11.75,6.4,
09/05/2022 21:45,11.44,6.4,
09/05/2022 21:50,17.24,5.87,
09/05/2022 21:55,17.24,5.87,
09/05/2022 22:00,13.96,6.4,
09/05/2022 22:05,16.34,6.4,
09/05/2022 22:10,15.12,6.4,
09/05/2022 22:15,21.02,6.93,
09/05/2022 22:20,21.02,6.93,
09/05/2022 22:25,17.42,6.4,
09/05/2022 22:30,13.36,6.4,
09/05/2022 22:35,18.84,5.87,
09/05/2022 22:40,16.41,6.4,
09/05/2022 22:45,22.74,6.4,
09/05/2022 22:50,22.74,6.4,
09/05/2022 22:55,12.92,6.4,
09/05/2022 23:00,33.65,6.4,
09/05/2022 23:05,28.94,6.4,
09/05/2022 23:10,30.45,6.4,
09/05/2022 23:15,30.45,6.4,
09/05/2022 23:20,19.62,6.4,
09/05/2022 23:25,25.33,6.4,
09/05/2022 23:30,23.36,6.4,
09/05/2022 23:35,30.08,6.4,
09/05/2022 23:40,41.36,5.87,
09/05/2022 23:45,41.36,5.87,
09/05/2022 23:50,23.87,6.4,
09/05/2022 23:55,22.46,6.4,
10/05/2022 00:00,28.31,6.93,
10/05/2022 00:05,40.98,6.4,
10/05/2022 00:10,40.98,6.4,
10/05/2022 00:15,36.93,5.33,
10/05/2022 00:20,33.67,5.33,
10/05/2022 00:25,20.67,3.58,
10/05/2022 00:30,42.89,3.6,
10/05/2022 00:35,29.14,5.22,
10/05/2022 00:40,29.14,5.22,
10/05/2022 00:45,44.01,6.33,
10/05/2022 00:50,46.49,6.4,
10/05/2022 00:55,41.34,6.4,
10/05/2022 01:00,20.25,6.4,
10/05/2022 01:05,29.13,6.4,
10/05/2022 01:10,29.13,6.4,
10/05/2022 01:15,40.49,4.27,
10/05/2022 01:20,82.39,6.4,
10/05/2022 01:25,46.28,6.4,
10/05/2022 01:30,85.77,6.4,
10/05/2022 01:35,85.77,6.4,
10/05/2022 01:40,67.36,6.4,
10/05/2022 01:45,34.94,6.4,
10/05/2022 01:50,82.23,6.4,
10/05/2022 01:55,74.64,6.4,
10/05/2022 02:00,61.46,6.4,
10/05/2022 02:05,61.46,6.4,
10/05/2022 02:10,67.68,6.4,
10/05/2022 02:15,57.55,6.4,
10/05/2022 02:20,57.1,6.4,
10/05/2022 02:25,78.25,6.4,
10/05/2022 02:30,78.25,6.4,
10/05/2022 02:35,79.32,6.4,
10/05/2022 02:40,97.41,6.4,
10/05/2022 02:45,57.3,6.4,
10/05/2022 02:50,99.39,6.4,
10/05/2022 02:55,98.02,6.4,
10/05/2022 03:00,98.02,6.4,
10/05/2022 03:05,92.67,6.4,
10/05/2022 03:10,56.69,6.4,
10/05/2022 03:15,56.17,5.87,
10/05/2022 03:20,99.86,5.87,
10/05/2022 03:25,99.86,5.87,
10/05/2022 03:30,97.28,5.87,
10/05/2022 03:35,67.21,6.4,
10/05/2022 03:40,28.81,6.4,
10/05/2022 03:45,25.61,6.4,
10/05/2022 03:50,59.15,6.4,
10/05/2022 03:55,59.15,6.4,
10/05/2022 04:00,79.02,6.4,
10/05/2022 04:05,88.03,6.4,
10/05/2022 04:10,89.19,6.4,
10/05/2022 04:15,88.89,6.4,
10/05/2022 04:20,88.89,6.4,
10/05/2022 04:25,62.28,6.4,
10/05/2022 04:30,76.77,6.4,
10/05/2022 04:35,95.52,5.33,
10/05/2022 04:40,86.1,6.4,
10/05/2022 04:45,82.11,6.4,
10/05/2022 04:50,82.11,6.4,
10/05/2022 04:55,105.5,6.4,
10/05/2022 05:00,93.56,5.33,
10/05/2022 05:05,86.65,2.65,
10/05/2022 05:10,94.7,5.33,
10/05/2022 05:15,94.7,5.33,
10/05/2022 05:20,94.68,5.87,
10/05/2022 05:25,97.81,6.4,
10/05/2022 05:30,66.56,6.4,
10/05/2022 05:35,66.56,6.4,
10/05/2022 05:40,55.31,5.87,
10/05/2022 05:45,67.45,6.93,
10/05/2022 05:50,104.9,6.4,
10/05/2022 05:55,104.9,6.4,
10/05/2022 06:00,99.54,5.93,
10/05/2022 06:05,92.8,6.4,
10/05/2022 06:10,85.91,6.4,
10/05/2022 06:15,85.91,6.4,
10/05/2022 06:20,45.44,6.4,
10/05/2022 06:25,70.53,6.4,
10/05/2022 06:30,53.06,6.4,
10/05/2022 06:35,53.06,6.4,
10/05/2022 06:40,74.14,6.4,
