2022-04-07 17:00:00,18.45833333,-103.7916667,2.625,1.416666667
2022-04-07 19:00:00,17.875,-104.4166667,2.375,1.166666667
2022-04-07 21:00:00,17.29166667,-104.3333333,2.416666667,1.291666667
2022-04-07 23:00:00,17.70833333,-104.2083333,2.75,1.416666667
2022-04-08 01:00:00,17.125,-104.4583333,2.833333333,1.333333333
2022-04-08 03:00:00,17.08333333,-104.5,2.875,1.458333333
2022-04-08 05:00:00,16.66666667,-105.1666667,2.75,1.333333333
2022-04-08 07:00:00,17.08333333,-105.0416667,2.583333333,1.125
2022-04-08 09:00:00,18.66666667,-103.5,2.833333333,1.166666667
2022-04-08 11:00:00,18.70352564,-103.463141,2.823717949,1.166666667
2022-04-08 13:00:00,18.74038462,-103.4262821,2.814102564,1.166666667
2022-04-08 15:00:00,18.77724359,-103.3894231,2.804487179,1.166666667
2022-04-08 17:00:00,18.81410256,-103.3525641,2.794871795,1.166666667
2022-04-08 19:00:00,18.85096154,-103.3157051,2.78525641,1.166666667
2022-04-08 21:00:00,18.88782051,-103.2788462,2.775641026,1.166666667
2022-04-08 23:00:00,18.92467949,-103.2419872,2.766025641,1.166666667
2022-04-09 01:00:00,18.96153846,-103.2051282,2.756410256,1.166666667
2022-04-09 03:00:00,18.99839744,-103.1682692,2.746794872,1.166666667
2022-04-09 05:00:00,19.03525641,-103.1314103,2.737179487,1.166666667
2022-04-09 07:00:00,19.07211538,-103.0945513,2.727564103,1.166666667
2022-04-09 09:00:00,19.10897436,-103.0576923,2.717948718,1.166666667
2022-04-09 11:00:00,19.14583333,-103.0208333,2.708333333,1.166666667
2022-04-09 13:00:00,19.18269231,-102.9839744,2.698717949,1.166666667
2022-04-09 15:00:00,19.21955128,-102.9471154,2.689102564,1.166666667
2022-04-09 17:00:00,19.25641026,-102.9102564,2.679487179,1.166666667
2022-04-09 19:00:00,19.29326923,-102.8733974,2.669871795,1.166666667
2022-04-09 21:00:00,19.33012821,-102.8365385,2.66025641,1.166666667
2022-04-09 23:00:00,19.36698718,-102.7996795,2.650641026,1.166666667
2022-04-10 01:00:00,19.40384615,-102.7628205,2.641025641,1.166666667
2022-04-10 03:00:00,19.44070513,-102.7259615,2.631410256,1.166666667
