2022-04-15 12:50:00,16.09
2022-04-15 12:55:00,21.37
2022-04-15 13:00:00,21.37
2022-04-15 13:05:00,20.72
2022-04-15 13:10:00,13.6
2022-04-15 13:15:00,13.77
2022-04-15 13:20:00,18.85
2022-04-15 13:25:00,26.24
2022-04-15 13:30:00,26.24
2022-04-15 13:35:00,32.56
2022-04-15 13:40:00,18.91
2022-04-15 13:45:00,33.52
2022-04-15 13:50:00,24.37
2022-04-15 13:55:00,24.37
2022-04-15 14:00:00,40.07
2022-04-15 14:05:00,39.26
2022-04-15 14:10:00,32.32
2022-04-15 14:15:00,18.83
2022-04-15 14:20:00,41.95
2022-04-15 14:25:00,41.95
2022-04-15 14:30:00,33.67
2022-04-15 14:35:00,28.61
2022-04-15 14:40:00,28.15
2022-04-15 14:45:00,39.2
2022-04-15 14:50:00,29.79
2022-04-15 14:55:00,29.79
2022-04-15 15:00:00,19.2
2022-04-15 15:05:00,35.77
2022-04-15 15:10:00,20.17
2022-04-15 15:15:00,19.62
2022-04-15 15:20:00,19.62
2022-04-15 15:25:00,31.74
2022-04-15 15:30:00,17.52
2022-04-15 15:35:00,24.71
2022-04-15 15:40:00,32.7
2022-04-15 15:45:00,31.86
2022-04-15 15:50:00,31.86
2022-04-15 15:55:00,31.78
2022-04-15 16:00:00,24.54
2022-04-15 16:05:00,28.79
2022-04-15 16:10:00,22.12
2022-04-15 16:15:00,22.12
2022-04-15 16:20:00,30.23
2022-04-15 16:25:00,27.52
2022-04-15 16:30:00,27.61
2022-04-15 16:35:00,29.53
2022-04-15 16:40:00,26
2022-04-15 16:45:00,26
2022-04-15 16:50:00,19.66
2022-04-15 16:55:00,26.63
2022-04-15 17:00:00,21.4
2022-04-15 17:05:00,23.22
2022-04-15 17:10:00,23.22
2022-04-15 17:15:00,22.42
2022-04-15 17:20:00,29.03
2022-04-15 17:25:00,22.01
2022-04-15 17:30:00,25.91
2022-04-15 17:35:00,24.18
2022-04-15 17:40:00,24.18
2022-04-15 17:45:00,23.66
2022-04-15 17:50:00,23.53
2022-04-15 17:55:00,17.6
2022-04-15 18:00:00,20.76
2022-04-15 18:05:00,20.76
2022-04-15 18:10:00,16.14
2022-04-15 18:15:00,23.46
2022-04-15 18:20:00,31.67
2022-04-15 18:25:00,34.34
2022-04-15 18:30:00,21.11
2022-04-15 18:35:00,21.11
2022-04-15 18:40:00,19.81
2022-04-15 18:45:00,20.74
2022-04-15 18:50:00,16.23
2022-04-15 18:55:00,21.72
2022-04-15 19:00:00,21.72
2022-04-15 19:05:00,22.42
2022-04-15 19:10:00,18.14
2022-04-15 19:15:00,25
2022-04-15 19:20:00,19.81
2022-04-15 19:25:00,19.22
2022-04-15 19:30:00,19.22
2022-04-15 19:35:00,22.36
2022-04-15 19:40:00,23.22
2022-04-15 19:45:00,23.05
2022-04-15 19:50:00,13.19
2022-04-15 19:55:00,13.19
2022-04-15 20:00:00,19.01
2022-04-15 20:05:00,18.37
2022-04-15 20:10:00,15.8
2022-04-15 20:15:00,19.3
2022-04-15 20:20:00,26.44
2022-04-15 20:25:00,26.44
2022-04-15 20:30:00,25.59
2022-04-15 20:35:00,28.81
2022-04-15 20:40:00,15.6
2022-04-15 20:45:00,12.43
2022-04-15 20:50:00,19.6
2022-04-15 20:55:00,19.6
2022-04-15 21:00:00,11.14
2022-04-15 21:05:00,11.85
2022-04-15 21:10:00,9.63
2022-04-15 21:15:00,11.97
2022-04-15 21:20:00,11.97
2022-04-15 21:25:00,12.57
2022-04-15 21:30:00,11.26
2022-04-15 21:35:00,13.99
2022-04-15 21:40:00,13.31
2022-04-15 21:45:00,16.73
2022-04-15 21:50:00,16.73
2022-04-15 21:55:00,12.61
2022-04-15 22:00:00,25.83
2022-04-15 22:05:00,17.6
2022-04-15 22:10:00,17.68
2022-04-15 22:15:00,17.68
2022-04-15 22:20:00,13.62
2022-04-15 22:25:00,11.11
2022-04-15 22:30:00,15.64
